detoxis21_aggressiveness > (2770, 2):(693, 2)
detoxis21_aggressiveness, 0, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 1, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 2, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 3, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 4, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 5, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 6, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 7, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 8, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 9, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 10, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 11, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 12, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 13, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 14, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 15, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 16, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 17, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 18, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 19, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 20, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 21, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 22, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 23, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 24, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 25, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 26, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 27, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 28, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 29, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 30, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 31, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 32, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 33, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 34, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 35, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 36, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 37, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 38, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 39, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 40, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 41, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 42, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 43, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 44, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 45, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 46, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 47, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 48, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 49, 0.4904411764705882, 0.4918361208137977
detoxis21_aggressiveness, 50, 0.4904411764705882, 0.4918361208137977
