detoxis21_insult > (2770, 2):(693, 2)
detoxis21_insult, 0, 0.660184248140304, 0.6481455111493934
detoxis21_insult, 1, 0.6716587013843112, 0.650728949013851
detoxis21_insult, 2, 0.6716587013843112, 0.646605769524357
detoxis21_insult, 3, 0.6630517503805174, 0.6344713438195294
detoxis21_insult, 4, 0.6573829927488465, 0.6442520541250066
detoxis21_insult, 5, 0.6716587013843112, 0.6468354919894642
detoxis21_insult, 6, 0.660184248140304, 0.6442520541250066
detoxis21_insult, 7, 0.6716587013843112, 0.650728949013851
detoxis21_insult, 8, 0.6687414187643019, 0.6435509032436844
detoxis21_insult, 9, 0.660184248140304, 0.6420879398549129
detoxis21_insult, 10, 0.6716587013843112, 0.6473069204056794
detoxis21_insult, 11, 0.660184248140304, 0.639742332446308
detoxis21_insult, 12, 0.6687414187643019, 0.6435509032436844
detoxis21_insult, 13, 0.674644492900291, 0.6474494468411505
detoxis21_insult, 14, 0.6511433620735821, 0.634342112728504
detoxis21_insult, 15, 0.6511433620735821, 0.6338244976776248
detoxis21_insult, 16, 0.660184248140304, 0.6481455111493934
detoxis21_insult, 17, 0.6511433620735821, 0.6369212983161401
detoxis21_insult, 18, 0.6716587013843112, 0.6396915485271248
detoxis21_insult, 19, 0.6716587013843112, 0.6436016871628674
detoxis21_insult, 20, 0.6511433620735821, 0.6375681444580446
detoxis21_insult, 21, 0.660184248140304, 0.6481455111493934
detoxis21_insult, 22, 0.6630517503805174, 0.6378060499728017
detoxis21_insult, 23, 0.6511433620735821, 0.6344713438195294
detoxis21_insult, 24, 0.660184248140304, 0.6443526462026353
detoxis21_insult, 25, 0.6630517503805174, 0.6410182492984098
detoxis21_insult, 26, 0.660184248140304, 0.6378060499728017
detoxis21_insult, 27, 0.6630517503805174, 0.6378060499728017
detoxis21_insult, 28, 0.6630517503805174, 0.634723081738219
detoxis21_insult, 29, 0.6716587013843112, 0.646605769524357
detoxis21_insult, 30, 0.6630517503805174, 0.6406511126926274
detoxis21_insult, 31, 0.6716587013843112, 0.6474102579602438
detoxis21_insult, 32, 0.660184248140304, 0.6378060499728017
detoxis21_insult, 33, 0.6573829927488465, 0.6482793037662871
detoxis21_insult, 34, 0.674644492900291, 0.6474494468411505
detoxis21_insult, 35, 0.6630517503805174, 0.6369212983161401
detoxis21_insult, 36, 0.660184248140304, 0.634342112728504
detoxis21_insult, 37, 0.6687414187643019, 0.6474102579602438
detoxis21_insult, 38, 0.660184248140304, 0.648111408841566
detoxis21_insult, 39, 0.660184248140304, 0.6450487105108782
detoxis21_insult, 40, 0.6511433620735821, 0.6344713438195294
detoxis21_insult, 41, 0.660184248140304, 0.6420879398549129
detoxis21_insult, 42, 0.6630517503805174, 0.634342112728504
detoxis21_insult, 43, 0.6630517503805174, 0.6435509032436844
detoxis21_insult, 44, 0.660184248140304, 0.6442520541250066
detoxis21_insult, 45, 0.660184248140304, 0.6378060499728017
detoxis21_insult, 46, 0.6716587013843112, 0.6412696779680525
detoxis21_insult, 47, 0.6511433620735821, 0.6344713438195294
detoxis21_insult, 48, 0.6630517503805174, 0.6474494468411505
detoxis21_insult, 49, 0.6716587013843112, 0.6468354919894642
detoxis21_insult, 50, 0.6630517503805174, 0.6344713438195294
