detoxis21_intolerance > (2770, 2):(693, 2)
detoxis21_stereotype > (2770, 2):(693, 2)
detoxis21_stereotype, 17, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 18, 0.5350258409647294, 0.5133630244427436
detoxis21_stereotype, 18, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 19, 0.5350258409647294, 0.5132661569012382
detoxis21_stereotype, 19, 0.5418764302059497, 0.5429586210868914
detoxis21_intolerance, 20, 0.5334821428571429, 0.5181003139782244
detoxis21_stereotype, 20, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 21, 0.5350258409647294, 0.513041078010232
detoxis21_stereotype, 21, 0.5418764302059497, 0.5457452184037852
detoxis21_intolerance, 22, 0.5350258409647294, 0.513041078010232
detoxis21_stereotype, 22, 0.5418764302059497, 0.5461953957230454
detoxis21_intolerance, 23, 0.5350258409647294, 0.5132661569012382
detoxis21_stereotype, 23, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 24, 0.5350258409647294, 0.5181971815197297
detoxis21_stereotype, 24, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 25, 0.5334821428571429, 0.5181971815197297
detoxis21_stereotype, 25, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 26, 0.5350258409647294, 0.513041078010232
detoxis21_stereotype, 26, 0.5418764302059497, 0.5429586210868914
detoxis21_intolerance, 27, 0.5350258409647294, 0.5132661569012382
detoxis21_stereotype, 27, 0.5418764302059497, 0.5429586210868914
detoxis21_intolerance, 28, 0.5350258409647294, 0.5132661569012382
detoxis21_stereotype, 28, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 29, 0.5350258409647294, 0.5133630244427436
detoxis21_stereotype, 29, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 30, 0.5350258409647294, 0.5181971815197297
detoxis21_stereotype, 30, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 31, 0.5350258409647294, 0.513041078010232
detoxis21_stereotype, 31, 0.5418764302059497, 0.5461953957230454
detoxis21_intolerance, 32, 0.5350258409647294, 0.5132661569012382
detoxis21_stereotype, 32, 0.5418764302059497, 0.5429586210868914
detoxis21_intolerance, 33, 0.5334821428571429, 0.5181971815197297
detoxis21_stereotype, 33, 0.5418764302059497, 0.5461953957230454
detoxis21_intolerance, 34, 0.5350258409647294, 0.5179721026287234
detoxis21_stereotype, 34, 0.5418764302059497, 0.5429586210868914
detoxis21_intolerance, 35, 0.5350258409647294, 0.5132661569012382
detoxis21_stereotype, 35, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 36, 0.5350258409647294, 0.5181971815197297
detoxis21_stereotype, 36, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 37, 0.5334821428571429, 0.5181971815197297
detoxis21_stereotype, 37, 0.5418764302059497, 0.5429586210868914
detoxis21_intolerance, 38, 0.5334821428571429, 0.5179721026287234
detoxis21_stereotype, 38, 0.5418764302059497, 0.5429586210868914
detoxis21_intolerance, 39, 0.5350258409647294, 0.5181971815197297
detoxis21_stereotype, 39, 0.5289016150296638, 0.5461953957230454
detoxis21_intolerance, 40, 0.5350258409647294, 0.5181003139782244
detoxis21_stereotype, 40, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 41, 0.5350258409647294, 0.5181971815197297
detoxis21_stereotype, 41, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 42, 0.5350258409647294, 0.5181971815197297
detoxis21_stereotype, 42, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 43, 0.5350258409647294, 0.513041078010232
detoxis21_stereotype, 43, 0.5418764302059497, 0.5461953957230454
detoxis21_intolerance, 44, 0.5334821428571429, 0.5181971815197297
detoxis21_stereotype, 44, 0.5418764302059497, 0.5429586210868914
detoxis21_intolerance, 45, 0.5350258409647294, 0.5181971815197297
detoxis21_stereotype, 45, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 46, 0.5350258409647294, 0.5133630244427436
detoxis21_stereotype, 46, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 47, 0.5350258409647294, 0.5132661569012382
detoxis21_stereotype, 47, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 48, 0.5350258409647294, 0.5132661569012382
detoxis21_stereotype, 48, 0.5289016150296638, 0.5429586210868914
detoxis21_intolerance, 49, 0.5350258409647294, 0.5133630244427436
detoxis21_intolerance, 50, 0.5350258409647294, 0.5181003139782244
detoxis21_stereotype, 49, 0.5289016150296638, 0.5429586210868914
detoxis21_stereotype, 50, 0.5289016150296638, 0.5429586210868914
